Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;394757869254;"Lenovo ThinkPad Yoga 11e Gen5 11.6"" Laptop Intel Celeron N4120 4GB Ram 128GB";Lenovo;https://www.ebay.com/itm/394757869254?epid=15059044560&hash=item5be9670ec6%3Ag%3A92cAAOSwUz1kudV9&amdata=enc%3AAQAIAAAAwJIz5v05mloosydQb%2FXh1rMvV9wh%2BaU%2FVqr1tVXGjfsfR0BzwqAYDxuZW8w4xMWTefCPUIdALNMXPsZtddU0whNftYCERrnTyRvitFNVZu9mzR%2FazWFULuu7MNsV%2F1ml8%2FyXYjuvRTUkL75Gb%2Bo7pu8k1%2B%2BDi3mFopTJcoaPLDEsE3KKui7cNrFXNOvtKqPbCbxCnIFr%2Bnce5iWEzpAgfP%2FI4%2Bl6CRe9WEoTwsnUXhvgUH3%2BOng5A1vqaC%2Fowxz%2FgA%3D%3D%7Ctkp%3ABk9SR96nnvq4Yg&LH_ItemCondition=1000%7C2010;394757869254;US $259.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron N;128 GB | 128 GB;11.6 in;;;adeloera34;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;166055440510;Dell Latitude 7400 14 inch (256GB Intel Core-i5 8365U 1.6GHz 16GB) Laptop;Lenovo;https://www.ebay.com/itm/166055440510?epid=21043761400&hash=item26a9acf07e%3Ag%3AQ0sAAOSwgnVi4km2&amdata=enc%3AAQAIAAAAwHwZOuEhyG%2BsblxNm258Y8y630PCuHMUqHw42TrJ8YFcWJG3Jf04TXVye3iQO6v4k12oPeW%2FQ9MV5%2BPMU1YFj0y0Eh5s0dO%2FisqrzSbNO7wtex%2Bt7%2BmwQ7BW3x2qjsUUshMrk6U05FgddTRV97lof%2Br%2FdubyOKJGg2MoHErOPD9j0dvxt0Lo9GNPbLABWRNc5R%2FvPpv19hP0KXpXGO8roGSfe1JWgPOY433r2HBfah7ib9p8E0%2FB6Np4xrYAf%2FJEUg%3D%3D%7Ctkp%3ABk9SR96nnvq4Yg&LH_ItemCondition=1000%7C2010;166055440510;US $259.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256 GB | 256 GB;14 in;1920 x 1080;5lbs.;amazing-wireless;99.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;155587420835;"HP Elitebook 735 G6 13.3"" Laptop AMD Ryzen 5 Pro 2.10 GHz 8 GB 256 GB SSD W10P";Dell;https://www.ebay.com/itm/155587420835?hash=item2439bba2a3%3Ag%3AlIsAAOSw2rxkehS%7E&amdata=enc%3AAQAIAAAAwCavHDZc1J3DEuavOG0HrzF3wveIX2Se4G%2FyHeQljwiqZyOwawdFj3d4m%2FK6YrQYSpFIofVpL8SNfDhFIEABCYLEJep22DlUCEjPvJ66f%2FsLkvtRrYOz3OPSATW%2BWxG7aCTI8hQRYkkChJgBeTvY6TwES%2BUHu3%2B%2B0Q2bBR6kBkcglg4tlm0Ty5yH3FNUOCbyCpGAmj0nykggP8S5lWy%2FW8627%2BBNSs0SAV8mSuBaBJIS3beXIwNSOpT%2FUr2oByRgHA%3D%3D%7Ctkp%3ABk9SR96nnvq4Yg&LH_ItemCondition=1000%7C2010;155587420835;US $259.99;Last One / 2 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;AMD Radeon RX Vega 8;3500U; | ;"13.3""";;;buyrefurbishedus;97.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;115683308577;"~OVERSTOCK SALE~ 15.6"" 8th Gen Dell Latitude i5 Laptop PC: 16GB RAM! 512GB SSD!";HP;https://www.ebay.com/itm/115683308577?hash=item1aef433421%3Ag%3AcocAAOSwlFtktrpZ&amdata=enc%3AAQAIAAAAwMlIhFAoQuFPYa78YvHFXGG9Yz5lpxw6EHkoEJrQyao6v%2B4TQxxNM%2FKc1lkoTa67SJ4pdv4P23H8J6B%2BfWoOutt%2FltlzlnbJfl30L6UKAPubraMYMrLJpLIBY4FRmmWhijMtXWOIE9D9J%2Fx266iZVGnWqIAlpDx2YHEZYHbdyAwYZzX%2BM%2BtbLyfkDKdK58Aq0ezqvrWYJ3IX8ANOxzllqMHdiPzmY0bEMUyKjFS1ryDcN6oQXisAcM6zGwMvT21xOg%3D%3D%7Ctkp%3ABk9SR96nnvq4Yg&LH_ItemCondition=1000%7C2010;115683308577;US $259.99/ea;2 available / 24 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics;Intel Core i5 8th Gen.;512 GB | 512 GB;15.6 in;;;rinuvo;99.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;225581303369;"Dell Latitude 5400 14"" FHD i5-8365U 32GB 500GB SSD  webcam Windows 11 Pro laptop";Dell;https://www.ebay.com/itm/225581303369?hash=item3485b18649%3Ag%3AF9YAAOSw-qdj0GaO&amdata=enc%3AAQAIAAAA4P8yrIkWmnOt88yxVjyxJq1h%2F4u98n9az3%2FYRiNRhaBT6qlvxXAKCUxRPFtrQ9xVjfvdW41i4IjFQeOMsk7v6kpTTKGbAJVSVi8Cn%2B599DM6YxjL%2FXanDqz4zTGrc2KCzV5u57Kzer0h%2Bpo5w40y8JxbiHHnyRRA9ghEfUVLIU2ZHMEh2xqzao24TwVnNS0rSGvnfOZ1zr8DexY9Q2ZbRPCUaJ3Rx0RupUKVjJOJcJanvPqNxXHli%2BQJaqwL%2FL1PIFe4scrJ1plL%2Bc9G1oR12edrzgV2UDBUE%2FVyBrdzfy6e%7Ctkp%3ABk9SR96nnvq4Yg&LH_ItemCondition=1000%7C2010;US $49.88;US $259.99;4 available / 24 sold;Excellent - RefurbishedExcellent - Refurbished;32 GB;Intel UHD Graphics 620;core i5 8th gen;500 GB | 500 GB;14 in;1920 x 1080;;kl0;99.3% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;115841125887;"~CLEARANCE SALE~ 15.6"" Dell Latitude Intel i5 Laptop PC: 16GB RAM 256GB SSD";Dell;https://www.ebay.com/itm/115841125887?hash=item1af8ab4dff%3Ag%3AYgEAAOSw43dkrE%7E%7E&amdata=enc%3AAQAIAAAA4Lps4f3EGla7%2BTvrMJltjZw2dRMYKCUACLuAuJsjiX%2FI80ENgQYoUQDDswzGS%2FYHk5hw0gTXEa6FXyj6LKkRe9MucMyH6g%2FAFIQ%2BY6Ueymzj%2FTvKT4EYOVglKgNyCzO7mWZIuXGeKeyitswxSKpxOK1O6gc8TQXcB62kRQ8wCriEI4BItnc0xVxLyVNXJu4DHX%2Bg9pAhKvMerOxMl0N3uWlb%2F9PxjNlOmvKGMq%2FOZQyxwZb8YabH3S9XfeNEilT9TO0AA1znFUGh7tPL3QqljaVp4dNOZh1Pc7%2BP6joPovu1%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;115841125887;US $259.99/ea;3 available / 97 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel HD Graphics;Intel Core i5 8th Gen.;256 GB | 256 GB;15.6 in;1920 x 1080;;rinuvo;99.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295815143247;Dell Latitude 5490 Laptop Intel Core 8th Gen i7-8650U (1.90 GHz) 16GB DDR4 Memor;Dell;https://www.ebay.com/itm/295815143247?epid=4056070556&hash=item44dff4df4f%3Ag%3A-H8AAOSwfjxksECD&amdata=enc%3AAQAIAAAA4K6XrO7x2hO3G0SDCl0Npp3EXTumwb0ZxGO5rErLfgxJiS6H%2BY%2B08TOw4lh63AxEkvAUL6u1OqSvoQ28umKlyGhArrmACEOmpN3ZmZuzTuxADEincsOcFA%2FUbmB1%2FMyJt%2Bsd%2BsANgVF%2ByW%2Fv%2FIL6M74Uk9ic63gE2RTgLZIcBtPSurRPqRkeqCnyQYYsqytLVEGF3P5vBICFXM9dN%2Fj8SS%2FMFHHpE52TNvQxZFQidOu8M3EaVkJcsRPftgVa8bXNZC0qWnJ41VmZCsJB6952YeTQtHsQUhY%2Bl1VjZ07zS6It%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;295815143247;US $259.99;5 available / 2 sold;Excellent - RefurbishedExcellent - Refurbished;16GB;Intel UHD Graphics 620;Intel Core i7 8th Gen.;256GB | 256GB;14 in;;;Unknown supplier;
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;126014409973;"HP 15.6"" Laptop AMD Athlon 3150U 4GB Ram 256GB SSD 15-ef1040nr ~ New Sealed";Dell;https://www.ebay.com/itm/126014409973?epid=9042847654&hash=item1d570b4cf5%3Ag%3AfFAAAOSw1bZkqGtj&amdata=enc%3AAQAIAAAA4EMcUioc%2Fy81xnpbVqYJnfGPa9ayzr9He6OTdwVT9hZ1Y71tKDv1eh410xlGrmAFEPSE09r13T4J3GwaEBsRYbB%2B3nFYeEylmgjCmDmscU%2FUS5ZOalYc7S0bZA2KMqjDU0NbRNbF3WE4JTvVDiGqWsfjYwV2PPM2ZNY6O%2FlKAa8iHJjINoXxUM0hk5GpkfWyJHRU%2BY4EVg2Udgb7Z%2F447qO%2BVyR4C3BTab%2F49YxcHvg3FiphQeKTWbjGLFofUbmo6IIiDMdSmnGxDCLUe0pfHnyoYl5Xvcb541FshX%2BPRk0I%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;126014409973;US $259.99;Stok tidak ada;NewNew;4 GB;AMD Radeon;AMD Athlon;256 GB | 256 GB;15.6 in;1366 x 768;3.72lbs.;gw98107wa;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;294619455823;"Lenovo X230 12.5"" Laptop Intel Core i5 3rd Gen 3320M (2.60 GHz) 8 GB Memory";HP;https://www.ebay.com/itm/294619455823?epid=19021326867&hash=item4498b0214f%3Ag%3Ag4gAAOSwjcVhsWiW&amdata=enc%3AAQAIAAAAwJ3XTlWHBuS2t5KexM5BOHu%2F2j%2BiFPRXUuJcQCSvFbPesS0ETV0sRiFqY4XTf0oGutACGm7Is63%2BHlv3uLnOInnTv%2F6orjTfUgoD0vTQ2KDqIqkOASVLnc2YZNLthP8WlhnTHAmXoKVAQofYG%2BcladzGOAQaDmRzPQ%2FKWK5TBl%2BePR1ajGMr6DxKPScRLIFpbGOtx2USJKJEFOJVvCpdJHtC%2B02q242krXenmsg3%2BUjkXgVach3qqVgNOYEO6bMLGw%3D%3D%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;294619455823;US $259.99;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;;Intel Core i5 3rd Gen;128GB | 128GB;12.5 in;;;Unknown supplier;
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;224592397311;NEW HP 11-Ak0090Wm Laptop Celeron 1.10 GHz 4GB Ram 64GB SSD Windows 10 Pro;Lenovo;https://www.ebay.com/itm/224592397311?hash=item344ac003ff%3Ag%3AjM8AAOSwredhLk8F&amdata=enc%3AAQAIAAAA4JDScbUrrEvdvthtD2IQuZhI2%2Fqo89J4CWxVIPneX%2Fk0oUxlBNoPi6HRTLLSR0VUBxA66IjwP8mh3lLN9VNeVjgDw%2FFBeZWQyQ%2Byyv879Y3jzrO1hR28AHeInCm2oHz7UphI1BCHVu8UiRBnHAyadwy1It8RPMAbzLKXSwdKpcaSKCZ0D1ZLrw7bxNIKTmSwrhHm6io3fzHYQ1Pc6R93o0PnddlpZtZ1LjHHllhLHvTnjnIDMrP090t1sgzttlpEeTqGEsBva8svu1HRyOZhyXyyshPxtv7czaXrGOqTM6L8%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.91;US $259.99;2 available / 2 sold;NewNew;;;Intel Celeron;64 GB | 64 GB;11.6 in;;;winson2008;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;175357440683;"Toshiba Tecra 14"" Laptop Intel Celeron 5205U 16GB RAM 128GB SSD Win 10 Pro";HP;https://www.ebay.com/itm/175357440683?hash=item28d41e32ab%3Ag%3AFGUAAOSwJj5iseGX&amdata=enc%3AAQAIAAAA4Nt1m6jsxZU7KL%2FF9gGzg3E%2BLEMOEzpzsts0olDmx51h3xlIAKFDuzV8vm2wt4DQ85q%2FIz%2FZLLbfwKGO8Nzxy5QSFNePaFY8noUkx60MuN%2BgOehEtEheSqeEEPm0oX6WsjFpN7ywijMyYq4zghEdkr0Mj1ae9S4HVWP2HFmDJaXjdXLz3q1%2BPZNHr6g3jAqRhQLqKPKwSS7U49css282Y8YkHTXT9kQ3RHsLol4pJDJMupdGi%2FzWmnIjmVDl1NxuEsJYIy863Ft4cmiaBlyhcy9QH8cnmdbDt1IthJGml1KQ%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;175357440683;US $259.99;7 available / 15 sold;NewNew;16 GB;;Intel Celeron;128 GB | 128 GB;14 in;;;newmiker;99.3% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;195894153967;Laptop x15 Shenzhen 15.6 in, 12GB NEW;Toshiba;https://www.ebay.com/itm/195894153967?hash=item2d9c3392ef%3Ag%3Aa58AAOSwg2RknvVI&amdata=enc%3AAQAIAAAAwF0mNuaWI24dD0%2FSDHoMDtv3w5WSYbNOq7KzEpX5luK6oFSHQEMAWFmCcJYvbHuqtOieBEH2p%2BOxIQb01mnTfjmhxpwSBuy2unplFjUr%2BXubXg9tlI2UtTx7XRG1FPlqzRC3bHYnsQeywaLYUDGGUdJQ9UK1UWOHi23eU79b4Bp0cp3xWikPhr4klG9EBfXDh6KSQMnWgTyTzet8XSGrDsM1QAtSJ7Q%2BJ5PGDXp9oL7PxYH3FLvNIAcGsA%2BF931pIA%3D%3D%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;195894153967;US $260.00;Stok tidak ada;NewNew;12 GB;;Intel Celeron; | ;15.6 in;;;yordanybustill-3;100% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;394533262874;15.6 Inch Laptop 16GB RAM 128G SSD N5095 CPU 1080P 11 With Fingerprint;Laptop;https://www.ebay.com/itm/394533262874?hash=item5bdc03d61a%3Ag%3A3BAAAOSwRcRkIP5h&amdata=enc%3AAQAIAAAA4KjB0%2FIlZ%2FPey9d%2BSDOKO61UBdm4TTWa4gfaN8zezBK8vFeIjn6GPoQ1yXqBjsX%2FULvvbnKd0UowJTC%2BQ11uv6FEiYstwBIV%2Fsw8xX2g8PJpcCfzde0%2FN95LjBGaZypT4bMZvl7W8q9RONolRDMMiFzJ36Wnwg1DnrfDZDSIZMQjrpz1U3iXM5ghOlEaKZ6SyC31%2BwZqrXzBXGAPMfk8acW8hhwmKD%2BhHLRuL0NkyqC7rIj2w8LmjK%2BYWRjJV%2BsJ9wbHXswC1MZQv9cIW5Ls01O6MJKM1RjWj2cHU2WA4Jgj%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;394533262874;US $260.69/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;lamonlikeit;94.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;256089570553;15.6in Laptop 16GB RAM 256G ROM N5095 Processor HD Laptop With Fingerprint US;Unbranded;https://www.ebay.com/itm/256089570553?hash=item3ba020bcf9%3Ag%3AWFMAAOSw2sNkcOFZ&amdata=enc%3AAQAIAAAA4M%2F5qhrhfrterDLwETCUEhCF3sSh6Dpnih%2BbWGQC7vF98LbwohffdoPlN3nSZBAEVzX%2FDcykV3DC%2FCNFLqKEq4cpTUzuukarv3NGpGztUCjxk23PGVdEg3DSmgLCUnulKtB76aavBwyH7FOykB6F0YvNJMDDU2Sda%2FrpI0rHglNqdOAqR3uEpP%2BE08VM0%2Bb73019w4LJ7i1vPHE1eiGffZ%2BQD%2FtZEcDoU4keM%2B%2BQTHTWkDFeihwFSpKgMkHsNHPoWdDjpkkyVO%2FBXlnz2yXtAnXL8SljH38nVTIIjKGHtazX%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;256089570553;US $260.82/ea;8 available;NewNew;;;As Describe; | ;As Describe;As Describe;;2018bestdeal;98.5% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314748385758;"New Lenovo 3 Chromebook 11.6"" HD (1366 X 768) Laptop PC, Intel Celeron N4020 D";Unbranded;https://www.ebay.com/itm/314748385758?hash=item49487739de%3Ag%3AdoIAAOSwKnhkyl7%7E&amdata=enc%3AAQAIAAAA4CgwIgjIJifM6Helb8o30A9xgRGMWDSYYNttqy6AwyvmH8VlEpZaH0PBFGIyKyxG2i03LWzxfgFVROFBu9eF6wLsu4GiC1V%2BDCXJxtc2effzqZkTYV88FFAlHqxxVXhZQs7yi2U6owQMOUa5DyacIQdAcpo7E%2B7pPXdsnTkNBWkJIjeZAjM7vASF0Mlu%2F%2BPHGCpyRjch9lExeyfn%2B9LGJcKtf8IcRJelDrnLnHaHuI5ExKgrmyp%2FDhL4BISDV556gAjv%2BhJJaUGkVLvcMF7zAJI31KlBovNpAW%2FRuPI8nCYc%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;314748385758;US $261.00/ea;2 available;NewNew;;;N/A; | ;N/A;N/A;;bitshopus;99.2% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;175774208297;Laptop 15.6in For J4125CPU 8GB RAM For Win 11 Fingerprint Keypad Backl Hot;Lenovo;https://www.ebay.com/itm/175774208297?hash=item28ecf59129%3Ag%3A024AAOSwoQtkjBqW&amdata=enc%3AAQAIAAAA4BJr9nnkDtZ4D32aPvogERqpefdTDL4utLVjtHCuZ%2B3o%2F5S%2FeyB1CSCKg9yWPn15s5Ak3002Nfs%2Fyc%2BATkmj%2BFqDxL3mphQfCrdZ7FpkJlEggtw2FpLLaneY8hNzinM6JG6kdZP8z%2B4O6HuAQCY%2BzuJTfHlPr5GHqEI1B4UGQfOpxjVtDmQIVRMfn2tXf6oBhrXHF9SznbucRtjnxOTPFXKo0BaTfq9N0e9Lr0n%2Bh0sOkBUXoOap7AqLYxe6zgrcPS%2BzGQhtctSJ657sBlvbki69ed5sHkrN6fr5z%2BZsKZIk%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;175774208297;US $261.86/ea;8 available;NewNew;;;As the description shows; | ;As Describe;;;fastfungoods;96.9% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;155572337459;"HP Chromebook Laptop Computer 14"" HD Intel Celeron 4 GB memory; 64 GB eMMC";Unbranded;https://www.ebay.com/itm/155572337459?hash=item2438d57b33%3Ag%3AcicAAOSwznxkrqSU&amdata=enc%3AAQAIAAAA4F55LciFPTbM7KW1StFS6wjYITkpc3cOvGKYqMB2Xi48jQq2Y8oC3wP7LpvajqY2%2F58X%2FNpErpWkrs6hAwerpcTYFz2LCGlRrryZt95ZrmI2yWOIMxUjPTyLPTud%2Fqk%2FDGVR2nZj%2BmbaTq%2Fd7egugKakVzp87BADRyoxjqesqCK5bCUfKpU%2BCof5ci6MSjMaf5SlPuCggHFxO6ZPjdGJ4cUeL%2B3fIFjH41pBNZgdTD9vGhtTv9VlKjmMs06G3UxhkSVdmiqvGoVCnkicTccLx9uzRqagI%2FFDirMC3dHLTVQK%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;155572337459;US $262.49;More than 10 available / 9 sold;NewNew;4 GB;;Intel® Celeron® N4120 (up to 2.6 GHz burst frequency, 4 MB L2 cac; | ;"14""";1920 x 1080;3.3500;Unknown supplier;
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;364060439567;"LENOVO IdeaPad 3 Laptop 15.6"" Platinum Grey";HP;https://www.ebay.com/itm/364060439567?epid=5051174353&hash=item54c3b1740f%3Ag%3AlngAAOSwS7VjgTBe&amdata=enc%3AAQAIAAAAwO4t2RcYoj37qNtm1MKGuh%2FrctfYchWkT2ECs80FUQ88CVxrCEFhBPIBh7IS02B6DWlJttVdQa%2F3hBa98viB8%2FxMiojkU0kDtKot%2FB4%2BIlNzMEWfc56rcDKXeJ94CtA5HTCvn3x%2FjfZjALNzeERGm5oJeRClT6YiUWSZ9ectdo3y%2BB7tuoP4dVDLSElxbDkOfAQSXAXY%2FbiX706FHursSmR7XCM6gLb6Q04hCzpGbU7JJ%2BCP%2Bs4RHfm3hdHl1%2Fi7gw%3D%3D%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.97;US $262.49;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;128 GB | 128 GB;15.6 in;1920 x 1080;5 lbs.;department75;99.9% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;394533271665;Laptop 15.6in 1920x1080 IPS 16GB RAM 128G SSD Backlit Keyboard For 11;Lenovo;https://www.ebay.com/itm/394533271665?hash=item5bdc03f871%3Ag%3AEc4AAOSw1p5kIQEV&amdata=enc%3AAQAIAAAA4Pg5IVCIfanYAUaRZuoqIOZgcvAobbzvnhWon7vthAhMHKVI7ka92sVRogmsDwcnYroisr67shg8QL5zGQQd57BWkCozKOZGnAUNdRpkS05h%2BqpsaJGi7D1Ar3xTtZlM%2Bm1fQCm%2B5J4XAvEMoZQpk0638V5JpX8phN5nb3bJhG3ldRpXdvVxNJhpZrWiVKhQQ7gz989PGJ464Rd3Ies6cd%2B4QCqJRfl%2FSVUk9CFVPjlDbWJ%2BOREp2da%2F%2B1vKgf8RJVRone19%2BmMTvejpX3FK9r0KhGZ1IlLxCE4ml7wDPG58%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;394533271665;US $262.57/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;lamonlikeit;94.7% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;266234109339;Laptop 15.6in 1920x1080 IPS 16GB RAM 128G SSD Backlit Keyboard For 11 new;Unbranded;https://www.ebay.com/itm/266234109339?hash=item3dfcca1d9b%3Ag%3AEc4AAOSw1p5kIQEV&amdata=enc%3AAQAIAAAAwPAH%2F3YfdSogITMqDh8OoHKF756VSY%2FkeNODB7ARPjjJk3I9FL4JIsFF3ShjPES%2F%2Fh2DwwG1lw2GsvkZ53u5j132u4FavpwVA%2FX2xuxER639PAzQ8%2BP%2FIhybMSx0JhONPJD4VwMJHGpJzRGyP11rDoyRl6E3w%2Fbo4f4qO2duv15qkcpLFSYF9KVODLk7I29bbJCw3UkZRgYoG6PrnBuUKzj8%2FZfH%2BZvxJzq%2Fyl1Jbv6kr1yR5QxcH5HDQT%2BFtfRquA%3D%3D%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;266234109339;US $262.62/ea;10 available / 1 sold;NewNew;;;As the description shows; | ;As the description shows;;;auto-department2018;98% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;295272124075;Laptop 15.6inch Fingerprint Keypad Notebook Computer For J4125CPU;Unbranded;https://www.ebay.com/itm/295272124075?hash=item44bf970eab%3Ag%3ArIQAAOSw1p5kLBpe&amdata=enc%3AAQAIAAAA4BRGC3%2FTXZqxHm88YvKlADU1WSSlRJb9wrcH59cVh9anWxekJVeyPbhAQG%2FMnliXxy6HipC6n%2B2BK81MFEniJWLUPNWsrl6XfEwXm2SxsOCgJknrxrE8sU0YXGpVaftvEJazAx5zaV4hy4h0MbyMRtptlKi2PuSul%2F7hILI0hpp5o9Yi31DaelJOq2fYnr1uMKLndWwp0J79EY0Q9P3fWpOxCt6fz6g%2F92IhTmgUc1Wg6lcizeSzcfL2pXj1XiuGwlss%2Bsp3PY4JnSyOLJ0S%2B8JeN4yC8gNDZde0dSL6%2Buoq%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;295272124075;US $262.63/ea;3 available;NewNew;;;As Describe; | ;15.6 in;1920x1080;;electronic-store123;95% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;314613414327;15.6in Laptop 16GB RAM 256G ROM N5095 Processor HD Laptop With Fingerprint Kit;Unbranded;https://www.ebay.com/itm/314613414327?hash=item49406bb9b7%3Ag%3AL0QAAOSwfQ1kcN6x&amdata=enc%3AAQAIAAAA4KIjJIc9yKnvCggr2OR0%2FPyK984KwujYgkknbQslERbDXLtqBZgTW6tU2e16WSO%2FZHd37FUe8d3ZWkzFdkdPrZl%2F35s%2FZGsfUNRFSiTUa5nVChDppsLUxG45ztV894TGTp9otv%2BG9rb%2FkyKKLGNfRBplqfgECGlDjgzjPLlvMojSiUWMA8Gu0rknn10EPbGeyZxkFgXF%2FkD2enlagSCoV5DjDmSiG09T8BesUbZxMKTOcmqm7qIKWeLIDZJRatIqiX3dyHfZ86BjCX1oSFT48SSyI5bJe1FDLltUMhSZy9x%2F%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;314613414327;US $263.54/ea;8 available;NewNew;;;As Describe; | ;As Describe;As Describe;;worldproduct365;98.8% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;165017563882;"Lenovo Chromebook 3 14"" Touch Laptop - Mediatek MT8183 - 4GB Memory - 64GB eMMC";Unbranded;https://www.ebay.com/itm/165017563882?epid=14048603179&hash=item266bd032ea%3Ag%3AXV8AAOSwCrxhFyp8&amdata=enc%3AAQAIAAAA4DrAPOGPVGhku2F5ZhPjeG7eEcwRv%2Bn9hP3oII2ltD8S53XBR1sFogI4nUwcK5ARv4mVKfokIOKzKdfes05isVSqcqMob9aqUI%2BP4w1ICAcO%2F%2F0mg4UTTRnRO8jbXMddLN6rprL9K71MKX%2BvEH%2F9OtYGM9u44leRC2%2Fz6QzVU%2BYG9HhU5DGIP77hepBSRbmlXC4phAIlsjaeF1gM0AlXAZ3ZGeWS6E29qSqoXhA9O8ZYERLwIeuaVUIPzD93tpNOpXmT6OSuhgoJj6BMdzdu%2BxC1%2B%2BADrw0CrabmLMRg%2F5M4%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;US $60.65;US $249.00/ea;2 available / 1 sold;NewNew;4 GB;ARM Mali-G72;MediaTek MT8183; | ;14 in;1920 x 1080;2.65lbs.;rawangels;96.2% positive feedback
https://ir.ebaystatic.com/cr/v/c1/s_1x2.gif;285244513075;15.6in Laptop 1920x1080 IPS Display 16GB RAM 128G SSD Keyboard For 11;Lenovo;https://www.ebay.com/itm/285244513075?hash=item4269e5db33%3Ag%3At%7EkAAOSwtXJkQQ6h&amdata=enc%3AAQAIAAAAwDtf6%2F93iSMggAR8bfEmQrWXN9i%2FNH1Wlv8S4QLHTdJTB7rJUJKqo4G7bSKu6MXgLEHTNKaqMOK6DtBoZVONE8zZYu9YAya7Spf3XXfi8DDbqCviaOpE9uq%2FNEREVqCLWy4xw014vEk%2B50KwA8KI1AkKiUgjjgOewgM86VP6eurgS6G8eXSWABE1GmRu%2BHomvir5Hx9Lo3X1XBHVY3%2BfWJFdwMW9ueFwvIL8rljtlwcFQB3eqJhJ2ikApACGn6SgPg%3D%3D%7Ctkp%3ABk9SR-Cnnvq4Yg&LH_ItemCondition=1000%7C2010;285244513075;US $264.53/ea;4 available;NewNew;;;As the description shows; | ;As the description shows;;;dointimestock;98.4% positive feedback
